time,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_LEFT_THUMB_CMC,Y_LEFT_THUMB_CMC,Z_LEFT_THUMB_CMC,X_LEFT_THUMB_MCP,Y_LEFT_THUMB_MCP,Z_LEFT_THUMB_MCP,X_LEFT_THUMB_IP,Y_LEFT_THUMB_IP,Z_LEFT_THUMB_IP,X_LEFT_THUMB_TIP,Y_LEFT_THUMB_TIP,Z_LEFT_THUMB_TIP,X_LEFT_INDEX_FINGER_MCP,Y_LEFT_INDEX_FINGER_MCP,Z_LEFT_INDEX_FINGER_MCP,X_LEFT_INDEX_FINGER_PIP,Y_LEFT_INDEX_FINGER_PIP,Z_LEFT_INDEX_FINGER_PIP,X_LEFT_INDEX_FINGER_DIP,Y_LEFT_INDEX_FINGER_DIP,Z_LEFT_INDEX_FINGER_DIP,X_LEFT_INDEX_FINGER_TIP,Y_LEFT_INDEX_FINGER_TIP,Z_LEFT_INDEX_FINGER_TIP,X_LEFT_MIDDLE_FINGER_MCP,Y_LEFT_MIDDLE_FINGER_MCP,Z_LEFT_MIDDLE_FINGER_MCP,X_LEFT_MIDDLE_FINGER_PIP,Y_LEFT_MIDDLE_FINGER_PIP,Z_LEFT_MIDDLE_FINGER_PIP,X_LEFT_MIDDLE_FINGER_DIP,Y_LEFT_MIDDLE_FINGER_DIP,Z_LEFT_MIDDLE_FINGER_DIP,X_LEFT_MIDDLE_FINGER_TIP,Y_LEFT_MIDDLE_FINGER_TIP,Z_LEFT_MIDDLE_FINGER_TIP,X_LEFT_RING_FINGER_MCP,Y_LEFT_RING_FINGER_MCP,Z_LEFT_RING_FINGER_MCP,X_LEFT_RING_FINGER_PIP,Y_LEFT_RING_FINGER_PIP,Z_LEFT_RING_FINGER_PIP,X_LEFT_RING_FINGER_DIP,Y_LEFT_RING_FINGER_DIP,Z_LEFT_RING_FINGER_DIP,X_LEFT_RING_FINGER_TIP,Y_LEFT_RING_FINGER_TIP,Z_LEFT_RING_FINGER_TIP,X_LEFT_PINKY_FINGER_MCP,Y_LEFT_PINKY_FINGER_MCP,Z_LEFT_PINKY_FINGER_MCP,X_LEFT_PINKY_FINGER_PIP,Y_LEFT_PINKY_FINGER_PIP,Z_LEFT_PINKY_FINGER_PIP,X_LEFT_PINKY_FINGER_DIP,Y_LEFT_PINKY_FINGER_DIP,Z_LEFT_PINKY_FINGER_DIP,X_LEFT_PINKY_FINGER_TIP,Y_LEFT_PINKY_FINGER_TIP,Z_LEFT_PINKY_FINGER_TIP,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_RIGHT_THUMB_CMC,Y_RIGHT_THUMB_CMC,Z_RIGHT_THUMB_CMC,X_RIGHT_THUMB_MCP,Y_RIGHT_THUMB_MCP,Z_RIGHT_THUMB_MCP,X_RIGHT_THUMB_IP,Y_RIGHT_THUMB_IP,Z_RIGHT_THUMB_IP,X_RIGHT_THUMB_TIP,Y_RIGHT_THUMB_TIP,Z_RIGHT_THUMB_TIP,X_RIGHT_INDEX_FINGER_MCP,Y_RIGHT_INDEX_FINGER_MCP,Z_RIGHT_INDEX_FINGER_MCP,X_RIGHT_INDEX_FINGER_PIP,Y_RIGHT_INDEX_FINGER_PIP,Z_RIGHT_INDEX_FINGER_PIP,X_RIGHT_INDEX_FINGER_DIP,Y_RIGHT_INDEX_FINGER_DIP,Z_RIGHT_INDEX_FINGER_DIP,X_RIGHT_INDEX_FINGER_TIP,Y_RIGHT_INDEX_FINGER_TIP,Z_RIGHT_INDEX_FINGER_TIP,X_RIGHT_MIDDLE_FINGER_MCP,Y_RIGHT_MIDDLE_FINGER_MCP,Z_RIGHT_MIDDLE_FINGER_MCP,X_RIGHT_MIDDLE_FINGER_PIP,Y_RIGHT_MIDDLE_FINGER_PIP,Z_RIGHT_MIDDLE_FINGER_PIP,X_RIGHT_MIDDLE_FINGER_DIP,Y_RIGHT_MIDDLE_FINGER_DIP,Z_RIGHT_MIDDLE_FINGER_DIP,X_RIGHT_MIDDLE_FINGER_TIP,Y_RIGHT_MIDDLE_FINGER_TIP,Z_RIGHT_MIDDLE_FINGER_TIP,X_RIGHT_RING_FINGER_MCP,Y_RIGHT_RING_FINGER_MCP,Z_RIGHT_RING_FINGER_MCP,X_RIGHT_RING_FINGER_PIP,Y_RIGHT_RING_FINGER_PIP,Z_RIGHT_RING_FINGER_PIP,X_RIGHT_RING_FINGER_DIP,Y_RIGHT_RING_FINGER_DIP,Z_RIGHT_RING_FINGER_DIP,X_RIGHT_RING_FINGER_TIP,Y_RIGHT_RING_FINGER_TIP,Z_RIGHT_RING_FINGER_TIP,X_RIGHT_PINKY_FINGER_MCP,Y_RIGHT_PINKY_FINGER_MCP,Z_RIGHT_PINKY_FINGER_MCP,X_RIGHT_PINKY_FINGER_PIP,Y_RIGHT_PINKY_FINGER_PIP,Z_RIGHT_PINKY_FINGER_PIP,X_RIGHT_PINKY_FINGER_DIP,Y_RIGHT_PINKY_FINGER_DIP,Z_RIGHT_PINKY_FINGER_DIP,X_RIGHT_PINKY_FINGER_TIP,Y_RIGHT_PINKY_FINGER_TIP,Z_RIGHT_PINKY_FINGER_TIP
23490.133333333022,0.724782884,0.610273,1.27108111e-08,0.699807167,0.560019255,-0.00309296115,0.680988967,0.517329812,-0.00953858905,0.662066281,0.494551659,-0.0160340071,0.644302487,0.482639551,-0.022931654,0.71338886,0.497116715,-0.0192616191,0.705913246,0.456341058,-0.0313279,0.694464743,0.434467345,-0.0391596667,0.682650924,0.419417,-0.0444797613,0.718602896,0.520845532,-0.0250898227,0.714924812,0.490534335,-0.0376602784,0.699574649,0.47460559,-0.0434638783,0.684023261,0.468289375,-0.0477432124,0.718495071,0.552318752,-0.0307486299,0.70683217,0.533715785,-0.0440993,0.689353347,0.51998812,-0.0491855107,0.67359364,0.510899842,-0.0519965254,0.71273905,0.586529791,-0.0359349288,0.693134308,0.576593399,-0.0477512926,0.677491546,0.571486771,-0.0510518849,0.664631367,0.569248855,-0.0527827777,0.252787828,0.558287084,3.14705701e-08,0.270312518,0.522737086,-0.00779759372,0.280508637,0.478705168,-0.0163232684,0.295801818,0.448310137,-0.025007179,0.311101377,0.424601704,-0.0344692469,0.247983962,0.467727125,-0.0238693506,0.231455311,0.442394018,-0.0366015844,0.234438613,0.43827334,-0.043994531,0.241298735,0.441346169,-0.0484806076,0.233403295,0.491492033,-0.0274440888,0.237517312,0.491844773,-0.0422063842,0.255039334,0.5031358,-0.0464793369,0.268706709,0.513963401,-0.0482568592,0.225998625,0.523897231,-0.0312079098,0.23711288,0.533299625,-0.0456707068,0.254916698,0.539047062,-0.0468764976,0.26878497,0.542834878,-0.0459463857,0.22389172,0.555773675,-0.0353265032,0.232897148,0.566411674,-0.045521874,0.245819077,0.571252,-0.0455784909,0.255860031,0.57235384,-0.0443293601
23523.499999999687,0.731555462,0.628016353,8.7805e-08,0.703965902,0.581917703,-0.00446637,0.681682348,0.53719312,-0.0100602498,0.663505137,0.505615711,-0.0151041877,0.645851135,0.486618608,-0.0200744737,0.714105189,0.514820755,-0.0211495478,0.706818938,0.467416734,-0.0335898064,0.692386329,0.440063298,-0.0415188596,0.678214967,0.421093285,-0.0470598526,0.717573643,0.537408412,-0.0253423229,0.7140432,0.496061683,-0.0384771787,0.69417119,0.477999538,-0.0442027673,0.67778635,0.470758736,-0.0488555692,0.716276705,0.566936195,-0.0294757746,0.706582248,0.538641274,-0.0423331596,0.686002374,0.524839,-0.0475560427,0.670134246,0.517842412,-0.050758075,0.71078968,0.601126134,-0.0333825611,0.692565799,0.584110558,-0.0452702604,0.673721373,0.57624656,-0.0505231917,0.658742547,0.573454499,-0.053834822,0.243626744,0.610167384,1.54814558e-07,0.267092019,0.542663,-0.00272949622,0.289976984,0.491511077,-0.00841022469,0.308959544,0.453479409,-0.0152303958,0.324644715,0.427006602,-0.0224375278,0.262533307,0.49445346,-0.00698863342,0.256088763,0.475142121,-0.0158084445,0.259031802,0.461929291,-0.0249877498,0.25981459,0.455631226,-0.032202255,0.250871152,0.523586392,-0.0118048079,0.262986213,0.52654922,-0.0203767046,0.276779532,0.528540254,-0.0283654258,0.282063276,0.529803276,-0.0358885229,0.243971109,0.554621339,-0.0168464072,0.26087451,0.563651741,-0.0245802421,0.271558762,0.562344313,-0.0272354688,0.275793582,0.560594916,-0.0300661232,0.241439849,0.586458445,-0.022192521,0.258385777,0.596592069,-0.0263728872,0.266816884,0.595792174,-0.0261580702,0.268983752,0.594175398,-0.0266854
23556.866666666352,0.722687721,0.645108521,-3.12113024e-09,0.691456437,0.595145106,-0.00146544096,0.670519,0.546223164,-0.00437527,0.653756559,0.516314566,-0.00772551727,0.636268497,0.500826538,-0.0109394332,0.705066681,0.520965159,-0.00961607695,0.699459434,0.477592766,-0.0182395503,0.684592307,0.454506099,-0.0237862449,0.669717789,0.441577345,-0.0279838387,0.709356844,0.540593088,-0.0147606516,0.695752,0.507144749,-0.0233853888,0.67972517,0.499596268,-0.0272722896,0.667659938,0.501418948,-0.0305297654,0.709721863,0.570049882,-0.020278031,0.693282366,0.547627866,-0.0295336787,0.677022099,0.535914302,-0.0341941044,0.663805,0.530824065,-0.0374201164,0.706001937,0.60595268,-0.025488263,0.685080588,0.599401712,-0.0344031267,0.667139053,0.59546876,-0.038928356,0.652535856,0.594403803,-0.0420482233,0.264246613,0.622637391,-2.55496566e-08,0.279284894,0.562001407,-0.00444864202,0.29431203,0.507771254,-0.00952498335,0.30279541,0.468687832,-0.0152751356,0.303314865,0.446835071,-0.0218492597,0.281239569,0.525281847,-0.01628251,0.285823345,0.506156862,-0.0275820885,0.287433177,0.492203891,-0.0355267562,0.289787591,0.48377192,-0.0413977914,0.268317789,0.551547408,-0.0217825621,0.275463313,0.551962435,-0.0342123546,0.286396027,0.555772543,-0.0399622321,0.296322495,0.560527682,-0.0447613485,0.258011103,0.58198607,-0.0275322329,0.267578602,0.588594913,-0.0407524854,0.279740095,0.590138793,-0.0433288291,0.290659934,0.590800047,-0.0448629446,0.250965744,0.611848414,-0.0335249566,0.258799583,0.617921114,-0.0429933704,0.266339242,0.620028675,-0.0442757085,0.273279965,0.622196913,-0.0453873351
23590.233333333017,0.724233091,0.653914034,7.58719931e-09,0.708319545,0.605253,-0.00677610701,0.682102799,0.559621,-0.0085408967,0.656173289,0.536227107,-0.00968395919,0.638621747,0.518872678,-0.0103956666,0.692647636,0.537648141,-0.00983814336,0.689304531,0.495419383,-0.0173883848,0.674990296,0.480807245,-0.0216946118,0.660884202,0.478505194,-0.0244586281,0.693038046,0.562912643,-0.0111960284,0.675931096,0.54261142,-0.0178999137,0.655442119,0.537777901,-0.0224313792,0.638174713,0.540564477,-0.0262954887,0.693909347,0.598061323,-0.0133607965,0.679815412,0.591126323,-0.0221055206,0.669205666,0.585934401,-0.0260279197,0.659861,0.585579038,-0.028248392,0.693770349,0.638261497,-0.0156895109,0.673785627,0.638895571,-0.0246663727,0.65857476,0.634542286,-0.0281320885,0.645589828,0.631877959,-0.0297769532,0.269595236,0.639771402,-1.86786622e-08,0.290481627,0.593290448,-0.00663073454,0.313899904,0.540824533,-0.0135102607,0.336773366,0.505644202,-0.0208347924,0.354466558,0.480024308,-0.0273796488,0.292955607,0.533303797,-0.014654058,0.2902762,0.509129465,-0.0262496136,0.294064313,0.503798068,-0.0346749239,0.298760146,0.503342569,-0.0407838933,0.281042278,0.549123108,-0.0184349604,0.306933165,0.56703645,-0.0302819256,0.313979149,0.576529324,-0.0352486782,0.313988566,0.57787,-0.0389972888,0.273166746,0.573868573,-0.0230267439,0.306485951,0.603605568,-0.0320224501,0.307044417,0.606499076,-0.0301666539,0.301582813,0.602140605,-0.0290608555,0.267648757,0.602297902,-0.0287269428,0.296375036,0.623547077,-0.033496175,0.29468292,0.626405656,-0.031017771,0.285972089,0.622721791,-0.0292189345
23623.599999999682,0.70180577,0.695212245,1.00478509e-07,0.673663616,0.665731251,-0.00871427171,0.651789606,0.619673848,-0.0125631448,0.635639787,0.583281696,-0.016711276,0.618123055,0.55631727,-0.0211098026,0.662854373,0.599459589,-0.0150968861,0.655020475,0.569745958,-0.0265003275,0.644926131,0.560067892,-0.033182241,0.631254077,0.560842276,-0.0372234657,0.685017288,0.60591495,-0.0195568036,0.68727082,0.575470507,-0.0313616209,0.680264652,0.563684821,-0.0380436182,0.670702457,0.566197455,-0.0420543477,0.707229,0.624549806,-0.0248935819,0.708029807,0.644200683,-0.0425685272,0.699876487,0.677708924,-0.0479890481,0.690548778,0.706681252,-0.0485515445,0.727527738,0.649990261,-0.0302846655,0.730314851,0.675029516,-0.0460664071,0.724498,0.70581615,-0.0481168218,0.717799544,0.733328879,-0.0469106585
23656.966666666347,0.672504306,0.638857782,-2.16012268e-07,0.659286082,0.627770901,-0.0115554733,0.643774,0.62545836,-0.0229157824,0.628425896,0.618305445,-0.0321886763,0.612120688,0.613943696,-0.0409922823,0.652241945,0.667587042,-0.0346524343,0.647813916,0.70999521,-0.0474408306,0.646353722,0.734875,-0.0540805757,0.642094493,0.745821595,-0.0576153323,0.667941332,0.680394351,-0.0342241377,0.665934265,0.714245915,-0.0471334159,0.662578344,0.733502507,-0.0516837277,0.659043491,0.742719352,-0.0558744483,0.682704687,0.681789517,-0.0327568874,0.682802081,0.70135355,-0.0452667288,0.679456,0.709493339,-0.0459315516,0.675048053,0.718270719,-0.0460275598,0.693983138,0.677199423,-0.0314201154,0.69804728,0.683329284,-0.0392002352,0.696647882,0.685779631,-0.037350934,0.69305557,0.689404309,-0.036137335,0.312563926,0.723205626,1.04635916e-07,0.340158075,0.7001279,-0.00955681875,0.356808156,0.653142929,-0.0154434033,0.352617711,0.615580797,-0.0209955163,0.343453526,0.590767,-0.0273747854,0.341686338,0.613339782,-0.0178401619,0.359745294,0.568728924,-0.0295497011,0.37533021,0.541893,-0.0377719961,0.388876289,0.52274847,-0.0436539128,0.320189565,0.61295706,-0.0190713853,0.334000021,0.624115348,-0.03407,0.334326,0.659282327,-0.0377659462,0.331354618,0.685412705,-0.0389341414,0.301035732,0.626234,-0.0208427124,0.311581314,0.64158535,-0.0341491848,0.310532391,0.671072543,-0.0299005695,0.306360602,0.691983223,-0.0257151444,0.284629941,0.645185709,-0.0235058405,0.291514516,0.658460617,-0.0333770812,0.291692048,0.682886302,-0.0297173467,0.288617939,0.699812293,-0.025483964
23690.333333333012,0.6674577,0.729967773,-1.11443214e-07,0.649992049,0.699133337,-0.01271124,0.630239725,0.666917622,-0.0205935612,0.611409247,0.646671653,-0.0258468501,0.59524262,0.636732697,-0.0315604359,0.653659582,0.674745262,-0.0342408903,0.64512676,0.6792624,-0.0500951149,0.639478,0.688091636,-0.0605973229,0.631673634,0.695569158,-0.0674384236,0.663798749,0.70583725,-0.0351758339,0.659373939,0.716205418,-0.0512312092,0.64766115,0.734469712,-0.0593845807,0.634465456,0.746290803,-0.0662229136,0.669075072,0.737413883,-0.0357152857,0.660296917,0.756009102,-0.0515071675,0.645960629,0.772930145,-0.0548477806,0.630403817,0.781427622,-0.0567657351,0.668522656,0.767149031,-0.03650105,0.656618476,0.787312388,-0.0489305928,0.644311,0.800293863,-0.0497141592,0.630915046,0.807945609,-0.0496890955
23723.699999999677,0.671584129,0.763933301,-1.08436559e-07,0.647096395,0.712109745,-0.0112674851,0.624885738,0.664292872,-0.0195358954,0.604896367,0.633600175,-0.0259917956,0.588717,0.614646792,-0.032435894,0.654419541,0.670673847,-0.030875504,0.639882505,0.660383463,-0.0471066758,0.629700124,0.660073817,-0.0583020896,0.619511545,0.659879446,-0.0658046901,0.657488346,0.707416952,-0.0331278555,0.64716363,0.714692175,-0.0492838398,0.636999249,0.717836082,-0.0576045066,0.627280593,0.717691898,-0.0647770166,0.655994654,0.745570838,-0.0354615152,0.640472,0.755625486,-0.0514227934,0.62963891,0.758814335,-0.0556127839,0.619106114,0.756442666,-0.0583989173,0.650563896,0.780390382,-0.0380700715,0.629134,0.787870824,-0.0510357916,0.614232957,0.786684573,-0.0537266769,0.601444125,0.783129394,-0.0554235801
23757.066666666342,0.659953892,0.715361476,-6.09622361e-08,0.633616924,0.670235634,-0.0114623774,0.61372149,0.626039445,-0.0190961696,0.597438037,0.595749,-0.0247862078,0.58063519,0.584733129,-0.0308713932,0.649667501,0.642759621,-0.0308480915,0.640901685,0.642631948,-0.0459229797,0.631498516,0.641550243,-0.0572221912,0.621679544,0.642825246,-0.0649027377,0.653627753,0.683644712,-0.0323923118,0.645767,0.69248265,-0.0482374653,0.631494343,0.691473901,-0.0584423803,0.618520737,0.691278875,-0.0676315,0.651095,0.72180289,-0.0336016193,0.638880074,0.733889818,-0.0496216491,0.62071085,0.73659,-0.0555466525,0.604241192,0.734144032,-0.0598976463,0.642205894,0.754201114,-0.0350671746,0.625150681,0.765474379,-0.0477741323,0.610242367,0.768125653,-0.0508471839,0.598208427,0.766686082,-0.0532004088
23790.433333333007,0.661375,0.693311453,-1.87477497e-07,0.636315,0.652776718,-0.0118972426,0.615455866,0.615748763,-0.0198286753,0.598908544,0.593127608,-0.0259007476,0.582458556,0.586985648,-0.0325155519,0.655593514,0.647202,-0.0303150322,0.650867,0.651331127,-0.0461559147,0.639860153,0.650241435,-0.0595781542,0.628534794,0.652250826,-0.068798475,0.66198343,0.688907,-0.032202974,0.656141102,0.700133741,-0.0463901237,0.638309538,0.701254845,-0.0551068746,0.622878492,0.702442646,-0.0635701194,0.662398636,0.724135816,-0.0339022055,0.650582552,0.736370265,-0.047644347,0.631045282,0.738480628,-0.0507090688,0.614108145,0.73399359,-0.0534395501,0.657530665,0.751644969,-0.036361143,0.641659737,0.764460742,-0.0465384498,0.623714924,0.767589331,-0.0465771072,0.609889507,0.767545223,-0.0470314249,0.378717482,0.686981142,1.667639e-08,0.384509593,0.646634936,-0.00729231,0.397694677,0.608101666,-0.0121875582,0.415133566,0.58447814,-0.0158891212,0.429392606,0.572579503,-0.0190752372,0.385926843,0.639518261,-0.0171037726,0.392386675,0.643794417,-0.0249798484,0.398589492,0.651819706,-0.0303839501,0.403979808,0.656904042,-0.0339990817,0.38564083,0.674135685,-0.0176016428,0.393229544,0.684291,-0.0234289188,0.402887881,0.68878454,-0.0262235217,0.411047399,0.68933934,-0.0295516737,0.387030095,0.702103436,-0.0180553645,0.394020259,0.710759223,-0.0242573861,0.403147101,0.712008357,-0.0235250033,0.410565615,0.711235583,-0.0232475754,0.389970481,0.723513424,-0.0189378168,0.396738648,0.732672572,-0.0226013567,0.401014,0.732013166,-0.0198923461,0.40414536,0.729374945,-0.0179113764
23823.799999999672,0.666559458,0.728411674,-2.59600711e-07,0.65238297,0.673819959,-0.0104835965,0.632310927,0.633585095,-0.0182173736,0.611652374,0.612594485,-0.0246720631,0.591586053,0.607669652,-0.0316503383,0.662943304,0.678909361,-0.0268896855,0.659624219,0.693130791,-0.041859623,0.653483212,0.69695425,-0.0548467711,0.644470453,0.703054726,-0.0638562441,0.665359139,0.723702729,-0.0296734571,0.658412933,0.73613292,-0.0433259644,0.651729703,0.737422168,-0.052503176,0.64514029,0.742801726,-0.0614061505,0.663685918,0.758986771,-0.0324095376,0.653911889,0.764497,-0.0469598547,0.646632075,0.76261121,-0.051326327,0.639641285,0.760535419,-0.054668691,0.657928348,0.78574723,-0.0355019122,0.643969655,0.789693952,-0.0466809832,0.629376948,0.785796,-0.0478746034,0.617395639,0.782899857,-0.0493016504,0.374160349,0.684772789,-3.97181417e-08,0.385575354,0.638507187,-0.00707144616,0.40225184,0.592783,-0.010830719,0.420592934,0.560998261,-0.0133903828,0.433036953,0.535066843,-0.0153345494,0.391508818,0.625791907,-0.0102795213,0.394500136,0.629522204,-0.0179618169,0.396921486,0.636484742,-0.0235490333,0.400409341,0.639491379,-0.0268803686,0.389841348,0.65815556,-0.00992380921,0.395170808,0.658270419,-0.0145598929,0.400187403,0.659622967,-0.0178077482,0.403909564,0.659831583,-0.0213921927,0.390711576,0.685867965,-0.0100962184,0.397098482,0.684111416,-0.0156124579,0.40324989,0.6813,-0.0165673,0.407156438,0.67739135,-0.0172049459,0.394145221,0.708052933,-0.0105703082,0.401546746,0.704833925,-0.0138232075,0.406764328,0.699141324,-0.0123250717,0.409829676,0.692029357,-0.0111255106
23857.166666666337,0.675573528,0.753179193,-1.15658942e-07,0.660458267,0.720830798,-0.00895735,0.644032717,0.686271906,-0.0143537745,0.627272904,0.66439271,-0.0180433374,0.611906648,0.653586805,-0.0223181564,0.668763041,0.696287751,-0.0272225123,0.665887892,0.692249835,-0.0384019203,0.65920645,0.69771266,-0.0454987623,0.649336278,0.702819884,-0.050424248,0.676010489,0.729596734,-0.0290803872,0.675244,0.73839438,-0.0398999378,0.661856055,0.750421166,-0.0456885099,0.646494687,0.756871462,-0.051449053,0.678027,0.764649868,-0.030622784,0.673259497,0.778439701,-0.0425718091,0.657621503,0.785858154,-0.0462278053,0.640529096,0.786250472,-0.0489147715,0.675350249,0.797406137,-0.0322578587,0.664346933,0.810776234,-0.0427207388,0.648783267,0.816454828,-0.0448027961,0.632452786,0.81779629,-0.046190761,0.375348896,0.682616353,-1.09957384e-07,0.386142492,0.633626759,-0.00510974182,0.402524471,0.589018941,-0.008252942,0.421450436,0.559406042,-0.0108308485,0.43271631,0.531686664,-0.0129593834,0.392553538,0.617417753,-0.0075118267,0.39482978,0.608418763,-0.012933637,0.394869864,0.607568145,-0.0171179194,0.397114843,0.606023073,-0.0202788394,0.389999956,0.646736205,-0.00812750775,0.390604943,0.64350003,-0.0126858857,0.391958594,0.646694541,-0.0159066953,0.394220471,0.649239898,-0.019429123,0.390373945,0.673456132,-0.00904647,0.390717864,0.670243144,-0.0149332937,0.393940806,0.670069814,-0.0163320769,0.39698422,0.668766737,-0.0173465442,0.393534541,0.69679594,-0.0100744255,0.396745026,0.69131285,-0.0141963763,0.399130672,0.687734663,-0.0135281449,0.401840687,0.683799744,-0.0129655125
23890.533333333,0.670856237,0.771398485,-1.12668005e-07,0.649450898,0.721334279,-0.0121711325,0.633734345,0.685303271,-0.0217666533,0.617674589,0.664786398,-0.0305064879,0.599086523,0.658665836,-0.0389967561,0.667279959,0.7098158,-0.0247429572,0.664386451,0.710028827,-0.0432304218,0.652831733,0.70955056,-0.0582447127,0.639806509,0.713385284,-0.0680614486,0.675394654,0.746626794,-0.0283835083,0.675369859,0.763010085,-0.047356002,0.661008418,0.76304704,-0.0588274188,0.649194062,0.766826749,-0.0674880669,0.678068936,0.781394184,-0.0328668468,0.670113742,0.800195336,-0.0534841083,0.654283762,0.802404702,-0.059679158,0.641636074,0.80169791,-0.0621205457,0.674409628,0.810335755,-0.0378142111,0.661388934,0.826047838,-0.0537969284,0.646350265,0.829094946,-0.0562444031,0.635350585,0.829865277,-0.0569811799,0.37950176,0.716084421,1.87383931e-09,0.386762857,0.661308646,-0.00552211562,0.398026615,0.612892509,-0.0110482294,0.414858401,0.579556704,-0.0158353373,0.428473234,0.559401512,-0.020374639,0.388842642,0.640405476,-0.0157533325,0.390268505,0.631622,-0.0261201095,0.392861217,0.640322149,-0.0331105255,0.395434171,0.645497322,-0.0372306742,0.385264337,0.667195797,-0.0166024175,0.386857122,0.659034729,-0.0252579264,0.392528385,0.660805702,-0.0292381458,0.396322906,0.663403571,-0.0328696892,0.383988321,0.687718809,-0.0176727548,0.386272699,0.677149117,-0.0259782,0.390197635,0.674469471,-0.0269684754,0.391875476,0.673052728,-0.027296897,0.383814812,0.702058733,-0.0188410059,0.387890577,0.689511478,-0.0239034221,0.39108482,0.680460513,-0.0237243529,0.392848074,0.67270273,-0.0234080739
23923.899999999667,0.658544898,0.778320074,-9.40663156e-08,0.643471479,0.732505381,-0.0110556688,0.630321324,0.695477,-0.0211361647,0.614712477,0.677087843,-0.0302271862,0.599230587,0.665190697,-0.0394050889,0.657512188,0.708502889,-0.0278575867,0.652271748,0.700820506,-0.0458984114,0.642138481,0.702242851,-0.0576731339,0.632109,0.704667568,-0.0647380278,0.667363524,0.737462044,-0.0314753763,0.659869,0.730034649,-0.0477255881,0.648111403,0.726068735,-0.0550325401,0.638436437,0.728578508,-0.0604236089,0.671930492,0.769022465,-0.0359546728,0.662904,0.774148464,-0.0556817949,0.651744545,0.777615488,-0.0618159622,0.642187476,0.780994833,-0.0642240271,0.671322584,0.800242841,-0.0405428931,0.65960747,0.813516617,-0.058513727,0.647379756,0.821977317,-0.063449204,0.637084961,0.826748,-0.0656872541,0.371240914,0.72871834,7.62104477e-08,0.381570339,0.679685116,-0.00444088317,0.392812461,0.634582698,-0.00805102568,0.407345563,0.600125253,-0.0113957915,0.418851227,0.578584194,-0.0142318578,0.382310808,0.644928277,-0.0113177244,0.391667515,0.618780315,-0.0208255481,0.400493,0.614616454,-0.0268207304,0.409016669,0.610815227,-0.0305124875,0.379167557,0.665263832,-0.0126834456,0.384656757,0.65608263,-0.022372,0.39126268,0.662654698,-0.0261102282,0.396419555,0.667217374,-0.0284118317,0.378275543,0.6864869,-0.0144395093,0.383189738,0.680344462,-0.0234290566,0.389407665,0.68269664,-0.0240712687,0.393467635,0.684140742,-0.0234723371,0.378310144,0.705437899,-0.0163855404,0.385178238,0.699399114,-0.0222105328,0.390446752,0.695292473,-0.0224277042,0.394146919,0.690497339,-0.0218347367
23957.26666666633,0.665513515,0.782272458,-2.18057625e-08,0.63947475,0.745965898,-0.0100341374,0.622242332,0.708845675,-0.0181900579,0.608779311,0.681129754,-0.0248852521,0.593536794,0.666107476,-0.0313644856,0.650837898,0.709659159,-0.0299788509,0.646038115,0.701544225,-0.0464551784,0.638996959,0.701580703,-0.057421416,0.62869072,0.70483166,-0.0643101558,0.660146236,0.738863707,-0.0331350751,0.66179353,0.737654209,-0.0511500128,0.649358809,0.738928258,-0.060296379,0.635153174,0.74123311,-0.0671169534,0.665318668,0.769467473,-0.0361277,0.661610842,0.781558752,-0.0541513599,0.645176351,0.789464355,-0.058152806,0.627973735,0.791655362,-0.0595885478,0.664613962,0.799665272,-0.0392086878,0.6537624,0.82116282,-0.0532261729,0.640489936,0.831592917,-0.0545756593,0.627432,0.836551964,-0.0543759242,0.377510488,0.709041476,-1.39869192e-08,0.386661351,0.661352813,-0.00626634713,0.399304807,0.623107493,-0.0137411011,0.415593743,0.593873,-0.0206456017,0.427853703,0.574028194,-0.0278884526,0.384045035,0.648131311,-0.0231001116,0.388536602,0.638789475,-0.0357044414,0.394335955,0.636089921,-0.0439363047,0.399098456,0.634802163,-0.0493801646,0.381418347,0.671949506,-0.0256673209,0.387359202,0.680593967,-0.0392691083,0.392874658,0.688034117,-0.0442840457,0.395908922,0.693212748,-0.0482665747,0.380422711,0.693130791,-0.0281773563,0.385300905,0.698231041,-0.0407143496,0.389434338,0.700938523,-0.0413929969,0.39200148,0.702530622,-0.0413407832,0.380271792,0.710150301,-0.0309429131,0.384743303,0.706574,-0.0393279195,0.387854367,0.701367617,-0.039357204,0.389885634,0.697519958,-0.0391905
